source,content
SABAH,"

Son dakika haberi: Emniyet Genel Müdürlüğü koordinesinde; ""Ödeme Sistemleri ve Bilişim Suçlarıyla, Yasa Dışı Bahisle, Suç Gelirleriyle,  Çevrimiçi Çocuk Müstehcenliği ve Tacizi Suçlarıyla"" mücadele kapsamında 36 ilde eş zamanlı olarak düzenlenen Sibergöz-10 operasyonlarında toplam 144 şüpheli yakalandı. Operasyonlar kapsamında adet meskene, 10 adet arsaya, 1 adet özel tekneye, 3 adet lüks marka araç, 850 bin dolar kripto para ve 4 milyon Türk lirasına el konuldu. 
Emniyet Genel Müdürlüğü Siber Suçlarla Mücadele Daire Başkanlığı koordinesinde, İl Emniyet Müdürlükleri  Siber Suçlarla Mücadele Şube Müdürlükleri tarafından  Manisa, İzmir, Isparta, Gümüşhane, Gaziantep, Kocaeli, Şanlıurfa, Muğla, Eskişehir ve İstanbul olmak üzere 36 ilde eş zamanlı olarak gerçekleştirilen Sibergöz-10 operasyonlarında ""Ödeme ve Bilişim Sistemleri Suçlarıyla Mücadele"" kapsamında 14 il merkezli toplam 20 ile 54 şüpheli, ""Yasa Dışı Bahisle Mücadele"" kapsamında 4 il merkezli toplam 8 ilde 48 şüpheli, ""Çevrimiçi Çocuk Müstehcenliği ve Tacizi ile Mücadele"" kapsamında; 33 şüpheli ile ""Suç Gelirleriyle Mücadele"" kapsamında; Muğla merkezli 3 ilde 9 şüpheli olmak üzere toplamda 144 kişi gözaltına alındı. 
MAL VARLIKLARINA EL KONULDU
Operasyonlar kapsamında 4 adet meskene, 10 adet arsaya, 1 adet özel tekneye, 3 adet lüks marka araç ve 2 adet motosiklete el konuldu. Ayrıca; 850 bin dolar değerinde kripto varlığa, 3 adet kripto varlık soğuk cüzdanına, 4 milyon 210 bin Türk lirası,  101 bin 634 dolar ve 101 bin 90 euro'ya, tabancalar, muhtelif miktarda uyuşturucu maddeler, çok sayıda dijital materyal ele geçirildi. 
OPERASYONLAR DEVAM EDECEK
İçişleri Bakanı Ali Yerlikaya; ""Yasa dışı bahis oynatanların, bilişim sistemlerini kullanarak nitelikli dolandırıcılık yapanların enselerindeyiz. Onlara göz açtırmayacağız.Yasa dışı bahisçilere yönelik operasyonlar artarak devam edecek"" şeklinde açıklamada bulundu.
 
 

❗️Ödeme Sistemleri ve Bilişim Suçlarıyla,
❗️Yasa Dışı Bahisle,
❗️Suç Gelirleriyle,
❗️Çevrimiçi Çocuk Müstehcenliği ve Tacizi Suçlarıyla, mücadele kapsamında 3️⃣6️⃣ ilde eş zamanlı olarak düzenlenen ""SİBERGÖZ-10"" Operasyonlarında toplam 1️⃣4️⃣4️⃣ şüpheli yakalandı.❗️

Aziz… pic.twitter.com/1lQ4aygAse
— Ali Yerlikaya (@AliYerlikaya) December 18, 2023


 


"
SABAH,"

Adana Emniyet Müdürlüğü Kaçakçılık ve Organize Suçlarla Mücadele Şube Müdürlüğü ekipleri, şafak vakti Adana Büyükşehir Belediyesine ihaleye fesat karıştırma ve rüşvet operasyon düzenlendi. Ekipler belediye binası ve başkanlık binasına girerek arama yapmaya başladı.

"
SABAH,"





                            İstanbul Üsküdar'da bir araya gelen binlerce kişi, İsrail'in 72 gündür Gazze'de yürüttüğü soykırımı protesto etti.
İHH öncülüğünde sivil toplum kuruluşları ve binlerce kişi, İsrail'in Gazze'de gerçekleştirdiği soykırımları protesto etmek ve Gazze halkına destek vermek amacıyla Üsküdar Fıstıkağacı'ndan Üsküdar Meydan'a yürüdü. Türk ve Filistin bayrakları taşıyan grup sık sık, ""Özgür Filistin, Katil İsrail"" diye slogan attı. Grubun yürüyüşü sırasında güzergah boyunca yol trafiğe kapatıldı.

DÜNYANIN AÇIK HAVA HAPİSHANESİ
İHH Mütevelli Heyeti Üyesi Osman Atalay, ""72 gündür bombardıman devam ediyor. Gazze yerle bir oldu. Gıdası, suyu ve ilacı tükeniyor. İsrail, Amerika, İngiltere, Gazze'de katliam yapmaya devam ediyor. Bunların İzliyoruz. 2008'den bugüne kadar Gazze, beşinci savaşını yaşıyor ve 17 senedir Gazze dünyanın en büyük açık hava hapishanesi durumundadır"" dedi.

 


"
SABAH,"





                            Dışişleri Bakanı Hakan Fidan dün ABD Dışişleri Bakanı Antony Blinken'la telefonda görüştü. Gazze ve Batı Şeria'daki durumun giderek kötüleştiğine dikkati çeken Fidan, saldırıların durması için ABD'nin İsrail üzerindeki nüfuzunu kullanması çağrısında bulundu. Fidan, tam ateşkesin sağlanmasının akabinde iki devletli çözüme dayalı adil ve kalıcı bir barışı hayata geçirmeyi hedefleyen bir siyasi sürecin başlatılması için İsrail'in masaya oturtulması gerektiğinin de altını çizdi.

 


"
SABAH,"





                            Mevlana Celaleddin-i Rumi'nin 750'nci Vuslat Yıldönümü Uluslararası Anma Törenleri Sema Ayin-i Şerifleri, 7 Aralık günü 'Vuslat Vakti Yürüyüşü' ile Konya'da başladı. 2016'dan itibaren birlik, kardeşlik, selam, vefa, ihsan, irfan ve dostluk temaları ile gerçekleştirilen törenlerin bu yılki teması 'Vuslat Vakti' olarak belirlendi. Törenler boyunca Sema Ayin-i Şerifin dışında türbeönü buluşmaları, paneller, konferanslar, sergiler, konserler, müzik dinletileri, mesnevi sohbetleri gibi 281 etkinlik düzenlendi.

AHMET ÖZHAN MEST ETTİ
Konya, törenler boyunca hem yurtiçinden hem de pek çok Avrupa ülkesi ile başta İran başta olmak üzere, Pakistan, Hindistan, Ortadoğu ve Körfez ülkelerinden gelen misafirlerini ağırladı. Mevlana'nın 'Gel Gel Ne Olursan Ol Yine Gel' sözlerine kulak verip, Konya'ya gelen misafirler birçok etkinliği takip edip, güzel zaman geçirdi. Törenler boyunca Mevlana Kültür Merkezi'nde hem öğleden sonra hem akşam gerçekleştirilen Sema Ayin-i Şerifleri, yaklaşık 40 bin kişinin takip ettiği belirtildi.
Törenlerin son gününe TBMM Başkanı Prof. Dr. Numan Kurtulmuş ile Kültür ve Turizm Bakanı Mehmet Nuri Ersoy da katıldı.

ERDOĞAN MESAJ GÖNDERDİ
Cumhurbaşkanı Recep Tayyip Erdoğan, törenlere gönderdiği mesajda, Gazze ve Filistin'de yaşanan katliamlara değindi. Kendilerini insan hakları savunucusu gösteren kimi ülkelerin koşulsuz desteğini alan İsrail yönetiminin katliamlarını sürdürdüğünü belirten Erdoğan, ""Daha fazla kan dökerek kendilerine ikbal kurmaya çalışanlara, 'zulüm ile abad olanın ahiri berbad olur' gerçeğini tekrar hatırlatıyoruz"" dedi.



EMİNE ERDOĞAN: KARDEŞLİK İKLİMİNİN MİMARI
Cumhurbaşkanı Recep Tayyip Erdoğan'ın eşi Emine Erdoğan, Türk ve İslam aleminin en büyük mutasavvıflarından Mevlana Celaleddin-i Rumi'yi, vefatının 750. yılında andı. Emine Erdoğan, sosyal medya hesabından yaptığı paylaşımda, ""Çağları ve sınırları aşan kardeşlik ikliminin mimarı, marifet nurunun aynası, Türk-İslam düşünürü ve mutasavvıfı, büyük alim Hz. Mevlana Celaleddin-i Rumi'yi 750. vuslat yıldönümünde hürmetle rahmetle yad ediyorum"" dedi.

 


"
SABAH,"





                            Cumhurbaşkanı ve AK Parti Genel Başkanı Recep Tayyip Erdoğan, partisinin Sütlüce'deki il binasında İstanbul teşkilatıyla buluşup belediye başkan adaylarına dönük temayül yoklaması gerçekleştirdi. Erdoğan, dün öğle saatlerinde Kısıklı'da konutundan çıkarak Sütlüce'deki AK Parti İstanbul İl Başkanlığına geldi. İstanbul teşkilatıyla temayül yoklamasına katılan Erdoğan, toplantıda, 3 kademe il başkanları, ilçe belediye başkanları ve 3 kademe ilçe başkanları ile bir araya geldi.


Başkan Erdoğan, KKTC Cumhurbaşkanı Ersin Tatar'la dün Dolmabahçe Çalışma Ofisi'nde bir araya geldi.

Erdoğan, 15 Aralık Cuma günü toplantıya ilişkin İstanbul'un 3 bölgesinin de kanaatlerini, temayüllerini alacaklarını belirterek, ""Bu kanaatler, bu temayüllerden sonra bunların üzerinde çalışıp inşallah aralık ayının sonuna doğru da birinci derecede büyükşehirlerimizin adaylarını açıklamaya başlayacağız. Ama bu arada da tabii bazı illerin de adaylarını açıklayabiliriz. Gelen temayüllere göre bu çalışmaları değerlendirip, gecikmeden bir an önce açıklamayı hedefliyoruz."" ifadelerini kullanmıştı. AK Parti ve MHP, 30 büyükşehirde Cumhur İttifakı olarak ""ortak aday"" ile yerel seçime girmeyi planlıyor. Adaylar Erdoğan ve Bahçeli'nin tekrar biraraya gelmesiyle netleşecek.



TÜM PARTİLERE ÖRNEK OLUYORUZ
AK Parti Sözcüsü Ömer Çelik, toplantı sonrası İl Başkanlığı önüne açıklama yaptı:
 Genel seçimlerindeki başarımızdan sonra yerel seçimlere güçlü bir şekilde hazırlanıyoruz. Sayın Cumhurbaşkanımız AK Partş geleneği olan demokratik temayülün gerçekleşmesi için çeşitli mekanizmaların çalıştırılması talimatını vermiştir. Teşkilatlarımızın iradesinin tam olarak görüşmesi için çeşitli çalışmalar yapıyoruz. Bugünkü toplantıyı cumhurbaşkanımız bizzat yönetmiştir. Tüm siyasi partilere örnek olacak bir modeliz. Genel Başkanımızın konuşmasında ortaya konan irade şudur, ortak aklı üretmek için çalışıyoruz. Arkadaşlarımız hiçbir etki altında kalmadan hür iradeleriyle hangi adayı görmek istiyorlarsa bütün süreçlerin yansıtıldığı güçül bir mekanizma çalıştırılmaktadır. Bu siyasi tarzımız tüm partilere örnek olacak bir modeldir.
 KAPALI ZARFLAR ALDI: Arkadaşlarımız hür iradelerini yansıtmak için kapalı zarflarda görüşlerini ifade etti. Tam demokratik sürecin işletilmesi için vatandaşımızın iradesinin ortaya çıkması için çalışmalar yapılıyor. Cumhurbaşkanımız kapalı zarflar verildikten sonra teşkilat üyelerimizin görüşlerini dinlemekte. Bugün 30'dan fazla arkadaşımıza Cumhurbaşkanımız söz vermiştir. Bunlar kayda geçirilerek seçim çalışmalarımız için bir yol gösterici olacak.

 


"
SABAH,"





                            Türk Kızılay'ı tarafından toplanan yardımlar Gazze'ye ulaşmak üzere Mersin Limanı'ndan hareket etti. Kızılay 1. Genel Başkan Yardımcısı Ramazan Saygılı, Türk Kızılay'ın güvenli insani yardım koridoru oluşturulmasının ardından hızlıca aksiyon alıp, bağışçılarından topladığı yardımları Gazze'ye ulaştırmak için yoğun çaba harcadığını ifade etti.

 


"
SABAH,"

İletişim Başkanı Fahrettin Altun'dan Marmara Denizi depremi ile ilgili açıklama geldi.
Fahrettin Altun şunları paylaştı: Yalova Çınarcık merkezli meydana gelen ve İstanbul ile birlikte çevre illerde de hissedilen depremden etkilenen tüm vatandaşlarımıza geçmiş olsun dileklerimizi iletiyoruz. Şu ana kadar deprem sebepli herhangi bir olumsuzluk yaşanmamış olup, ilgili birimlerimizin her biri kendi alanlarında tarama faaliyetlerini sürdürmektedir. Deprem ile ilgili özellikle medya kuruluşlarımızın sansasyon ve dezenformasyondan uzak, sorumlu yayıncılık bilinciyle hareket etmelerini beklediğimizi bir kez daha ifade ediyoruz. Süreci yakından takip etmeye devam edeceğiz.

 


"
SABAH,"

TBMM Başkanı Numan Kurtulmuş, Mevlana Kültür Merkezi Sema Salonu'nda düzenlenen Hazreti Mevlana'nın 750. Vuslat Yıl Dönümü Uluslararası Anma Töreni'nde, Mevlana'yla ilgili ne zaman konuşulsa, Konya'ya ne zaman gelinse, Hazreti Mevlana'nın öğretisinden yeni bir şeyler görmenin, Hazreti Mevlana'yla ilgili yeni birtakım gerçeklere ulaşmanın nasip olduğunu söyledi.
Konya'ya gelmenin ve Mevlana ihtifallerinde bir arada olmanın, insanın, başta kendi içine doğru olmak üzere yaratılışın sırrına doğru seyahat etmesi anlamına geldiğini belirten Kurtulmuş, onun için her geldiğinde başka bir şey görmeyi, her geldiğinde başka bir konuya muttali olmayı gördüğünü, bundan da büyük bir memnuniyet duyduğunu dile getirdi.
Şebiarusun, Hazreti Mevlana'nın ""yaratıcıya kavuşma, sevgiliye kavuşma"" olarak adlandırdığı ölüm gecesi olduğuna değinen Kurtulmuş, şöyle konuştu:
""Bu bize aslında hayatla memat arasında bir çizgiden, bir perdeden öte bir şey olmadığını açıkça gösterir. Yani insan için hayat ne kadar olağansa, aynı şekilde ölüm de o kadar olağandır. Onun için tarih boyunca ariflerin, abidlerin ve salihlerin vefatı, onların bu dünyadan göçüp gitmesi anlamına değil, aynı zamanda bu dünyada izlerini ve seslerini bırakması anlamında telakki edilmiştir. Her şeyden evvel, her akşam televizyonları açtığımızda hem de 2023 yılında, dünyanın tarih boyunca şahit olduğu en büyük vahşetlerden birisine muhatap olan Filistin halkının nasıl gülerek ölümü karşıladıklarını, ufacık evlatlarını Rablerine şehit olarak verirken nasıl bir sevinç içerisinde, nasıl bir anlayış içerisinde olduklarını görüyoruz. Bu, tam manasıyla şebiarusun bugün de yaşanması anlamına geliyor.""
""HAZRETİ MEVLANA VE ONUN SAHİP OLDUĞU GELENEK, İNSANI 'HAZRET İNSAN' OLARAK GÖRMEYİ BİZE ÖĞRETİYOR""
Hazreti Mevlana'nın ""gel buraya"" diyerek insanlara gönlünü, zihnini açtığını anlatan Kurtulmuş, insanların 750 senedir Konya'ya, bu çağrıya uyarak geldiğini söyledi.
Aslında bunun hakkın, hakikatin, insani olanın, insana değer veren bir sesin çağrısı olduğunu vurgulayan Kurtulmuş, ""Bugün insanları renklerine, ırklarına, sınıflarına, cinsiyetlerine göre ayırarak insanlar arasında bir hiyerarşi oluşturanlara inat, Hazreti Mevlana ve onun sahip olduğu gelenek; irfan mektebi, insanı 'hazret insan' olarak görmeyi bize öğretiyor."" dedi.
Kurtulmuş, her şebiarusta öğrenilen şeyin, insanı ayırt etmeden, insanı bir hiyerarşi içerisinde görmeden, her bir Allah kulunu ""hazreti insan"" olarak görebilme beceresini kazanmak olduğunu bildirdi.


""Hazreti Mevlana'nın bize öğrettiği şey, aslında irfan mektebinin öğrettiği şey, insanların hakkı ve hakikati söylemede açık bir şekilde, açık yüreklilikle görüşlerini ifade etmesidir."" diyen Kurtulmuş, bu çerçevede bu öğretinin, aslında Anadolu'nun İslamlaşması ve irfan mektebinin kapılarının açılmasının bütün dünyaya ışık tutan en önemli meşalelerinden birisi olduğunu dile getirdi.
""KUDÜS DERGAHI, BURAYA 1290 KİLOMETRE UZAKLIKTADIR""
Ecdatta, savaşın bile bir ahlakı olduğunu, kim olursa olsun insanların hepsine karşı muamelede bir edep, bir adap ve bir ahlakın bulunduğunu aktaran Kurtulmuş, şunları söyledi:


""Bu hukuka sahip çıkmış olan bir milletin torunları olarak, bugün insanlık aleminin yaşadığı bu fevkalade büyük ufuksuzluklar karşısında şunu ifade etmek isterim. Dünyanın tüm dört bir tarafına yayılmış, üç kıtada çok sayıda Mevlevi dergahının olduğunu biliyoruz. Bunlardan bir tanesi de az evvel ifade edilen Kudüs dergahıdır. Kudüs dergahı, buraya 1290 kilometre uzaklıktadır. Asırlar boyunca irfan mektebinin en önemli öğreti merkezlerinden birisi olarak aktif bir şekilde çalışmıştır. Ne yazık ki uzunca bir süredir faaliyetlerini icra edemiyor. Kudüs Mevlevihanesi, Şeyh Cerrah Mahallesi'nde Mevleviye sokağıyla kesişen bir noktada yer alıyor ve ne yazık ki bugün yeterince bilinmiyor, hatta faaliyetlerini gösteremiyor. Kudüs Mevlevihanesi bize, aslında Kudüs mücadelesinin Mevleviler bakımından da ne kadar önemli bir mücadele alanı olduğunu gösteren önemli bir örnektir. Konya Mevlevihanesi'nin postnişini olan Bekir Çelebi, Larendeli Ahmet Efendi'ye Bursa'da bir Mevlevihane kurması için tavsiyede bulunuyor. Ahmet Çelebi de diyor ki 'Ben yaşlıyım, Bursa'ya gidemem. Artık orada yeni bir dergah açıp oradaki vazifeyi deruhte etmem mümkün değildir.' Ama ona gördüğü bir rüya hatırlatılıyor. Ahmet Çelebi o olaydan birkaç sene evvel bir rüya görüyor. Gördüğü rüya; bir gülistanda kendisine bir gül veriyorlar, o gülün kokusu hiç yok. Rüyasında kendisine deniyor ki, o gülün kokusu Bursa'dadır. Çok yaşlı olmasına rağmen bu rüyanın verdiği ilhamla Bursa'ya gidiyor ve bilinen Bursa Mevlevihanesi'nde kendi vazifesini deruhte etmesine vesile oluyor.""
Kurtulmuş, Birinci Dünya Savaşı sırasında, söz konusu Bursa Mevlevihanesi'nin Mevlevilerinin, Konya Mevlevihanesi'nin postnişinin çağrısı üzerine Konya'ya gelerek, oluşturulan Mücahidin-i Mevleviyye Alayı ile Hicaz ve Kudüs'ün müdafaası için oradaki cepheye gönderildiğini ve tamamı Bursa Mevlevihanesi'nden olan 67 mevlevi dervişinin şehit düştüğünü anlattı.
TBMM Başkanı Kurtulmuş, ""Kudüs neresi olur ve Kudüs'ün bizimle ne ilgisi vardır diyenler olursa onlara söyleyecek çok şeyimiz var. Ama şu örneği de sizlere hatırlatmak istiyorum. Mücahidin-i Mevleviyye Alayı, Kudüs'ü savunan en önemli alaylardan birisidir. 67 kişinin tamamı orada şehit oluyor ve Bursa Mevlevihanesi bundan dolayı kapanıyor. Belki tarihin garip bir tecellisi tam da 7 Ekim'den bir gün evvel, bu sene Bursa Mevlevihanesi yeniden açılarak yeniden faaliyetlerini icra ediyor."" ifadelerini kullandı.


""SİZE HAZRETİ MUSA'NIN KISSASINI HATIRLATIRIM""
Hazreti Mevlana'dan; insan olma, barış, kardeşlik ve dostluğun öğrenildiğini belirten Kurtulmuş, Hazreti Mevlana'nın ocağını yaktığı ve bugünlere kadar gelen Anadolu irfanının da aynı zamanda mücadeleyi, savaş meydanlarında insanlık onurunu ve hukukunu korumayı öğrettiğini bildirdi.
Kurtulmuş, sözlerini şöyle sürdürdü:
""Kudüs cephesi, Filistin cephesi dün hiç yalnız kalmadı, bugün de yalnız kalmayacak, yarın da yalnız kalmayacaktır. Bugün Gazze'de ve Filistin'de taş taş üstünde bırakmayanlara, baş baş üstüne bırakmayanlara hatırlatırız ki, Hazreti Mevlana'nın döneminde de Anadolu kıtası başta olmak üzere bütün bu coğrafyalarda bugünkü bu katliamcılara, bu katillere benzer Moğolların istilası vardı. Allah aşkına hangi biriniz Moğollardan birisinin ismini anıyorsunuz? Ama bütün insanlık; Moğollara karşı insanlığı, vicdanı, ahlakı, fazileti öğreten Hazreti Mevlana'yı tanıyor, biliyor, anlıyor, bugün de anmaya devam ediyor. Demem odur ki, ey Netanyahu ve çeteleri, biraz da bizim tarihimizden ders alın. Her insanı, yaratılışta eşiniz olan hazreti insan olarak görmeyi öğrenin. Eğer böyle yapmayacağız ve Moğol istilacıları gibi taş taş üstüne, baş baş üstüne bırakmayacağız derseniz size Hazreti Musa'nın kıssasını hatırlatırım.""


Bugün de bu canilerin, öldükleri zannettikleri bu insanların arasından nice Musaların, nice Mevlanaların, nice hak dostlarının çıkacağını, hakkı ve hakikati haykıracağını vurgulayan Kurtulmuş, ""İnşallah, Kudüs cephesinde ne olduğunu sürekli dinleyen bu aziz millet, her zaman olduğu gibi bugün de Kudüs cephesinin yanında yer almaya çalışacak, gayret edecek. Kudüs'te Allah'ın izniyle hakkın, hakikatin en yüce olduğu günleri, en yakın zamanda hep beraber göreceğiz."" şeklinde konuştu.
İrfan mektebinin büyük muallimi Hazreti Mevlana'yı saygıyla, hürmetle bir kere daha andığını dile getiren Kurtulmuş, şunları kaydetti:
""Mevlana dostlarına, hak akışlarına, hakkı tutup kaldıracak, büyük bir kararlılıkla yeryüzünde hem hakikatin hem irfanın hem hikmetin hem insanlığın yanında yer alacak sizin temsil ettiğiniz hak aşıklarına selam ve saygılarımı sunuyorum. İnşallah uzun yıllar burada birlikte olmak ve Mevlana'nın öğretilerini sonraki nesillere aktarmak nasip olsun. Yeryüzünde haksızlık, zulüm ve adaletsizlik son bulsun. İslam'ın irfan mektebinin, hikmet mektebinin bize öğrettiği insanların eşitliği, 'Ya yaratılışta eş, ya da dinde kardeş' olduğu o günleri bizlerin gayretleriyle görmeyi Cenabıallah nasip etsin diyorum.""

 


"
SABAH,"

Filistin Devlet Televizyonu, İsrail'in Gazze Şeridi'ndeki Cibaliya beldesinde bazı evlere düzenlediği hava saldırıları sonucu 30 kişinin yaşamını yitirdiğini ve onlarca kişinin kayıp olduğunu bildirdi.
Filistin resmi ajansı WAFA'nın yerel kaynaklara dayandırdığı haberine göre, İsrail ordusuna bağlı topçu birliklerinin, Gazze kentinin Tel el-Hava, Es-Sabra, Ez-Zeytun, Eş-Şucaiye ve Ed-Derec mahallelerinde evlerine ulaşmaya çalışan sivilleri hedef alması sonucu çok sayıda ölen ve yaralanan oldu.

"
