source,content
SABAH,"

Adalet Bakanı Yılmaz Tunç, Yargı Reformu Strateji (YRS) ve İnsan Hakları Eylem Planı (İHEP) toplantısına katıldı. Ankara'da bir otelde düzenlenen programa çok sayıda stajyer avukat ile hakim, savcı adayı katıldı. Adalet Bakanı Tunç, açılış konuşmasında, Irak'ın Kuzeyinde şehit olan 12 askere Allah'tan rahmet, ailelerine ve millete başsağlığı diledi.
""ŞEHİTLERİMİZİN KANI YERDE KALMADI""
Terörle mücadeledeki kararlılıktan taviz vermeyeceklerini söyleyen Bakan Tunç, ""Şehitlerimizin kanı yerde kalmadı. Hiçbir zaman terör amacına ulaşamayacak. Onları kumanda edenlerle, maşa olarak kullananlarla ve bunların ülkemiz üzerindeki hain emelleriyle kararlı mücadelemiz devam edecek"" ifadelerine yer verdi.

"
SABAH,"

CHP'li Şişli Belediyesi Meclis Üyesi ve oyuncu Levent Üzümcü, Sabiha Gökçen Havalimanı pistinin altına inşa edilen tünelle dalga geçti. 2021 yılında aracında video çekerek sosyal medya hesabında yayınladı. ""Evet arkadaşlar size bunu göstermek istiyorum. Çünkü bu görmüş olduğunuz tünel Türk mühendisliğinin en çarpıcı örneklerinden biri. Sabiha Gökçen Havaalanına giderken bu. Görmüş olduğunuz açık havaya kurulan tünelin bir tarafı çalışmıyor mühendislik harikası olduğu için tabii hız sınırına uyuyoruz 4 şeritli tünelde gördüğünüz gibi sadece 2 şerit kullanılabiliyor yandaki tünel de boş"" dedi.

"
SABAH,"

Adana 11. Ağır Ceza Mahkemesi'ndeki duruşmaya, tutuksuz sanık T.Y. ile avukatı katıldı.
Cumhuriyet savcısı esas hakkında mütalaasında, sanığın örgütsel sohbet toplantılarına katıldığını, ""mahrem imamlar"" ile görüşme kayıtlarının olduğunu, örgüte ait evlerde kaldığını, FETÖ'ye ait kurumlarda çalıştığını, KHK ile kapatılan dernekte üyelik kaydının bulunduğunu ve örgüt içinde ""şehir dışı talebe mesulü"" ve en son ""ev abisi"" sıfatıyla faaliyet yürüttüğünü belirtti.
Savcı ayrıca sanığın ilgilendiği öğrencileri askeri okul sınavlarına yönlendirdiğini, sosyal medya hesabı üzerinden söz konusu terör örgütünü destekleyici paylaşımlarda bulunduğunu ve örgüt elebaşının talimatı sonrası Bank Asya hesaplarında olağan dışı artış yaşandığını bildirerek, T.Y'nin ""silahlı terör örgütüne üye olma"" suçundan cezalandırılması yönünde görüş bildirdi.
Hakkındaki iddialar hatırlatılarak savunması alınan sanık T.Y, FETÖ üyesi olmadığını iddia ederek, beraat talebinde bulundu.
Mahkeme heyeti, ""silahlı terör örgütüne üye olma"" suçundan 6 yıl 3 ay hapse çarptırdığı T.Y'nin tutukluluk halinin devamına karar verdi.

 


"
SABAH,"

Irak'ın kuzeyinde Pençe-Kilit Harekatı bölgesinde bölücü terör örgütü mensupları tarafından yapılan saldırı sonucu şehit olan Piyade Uzman Çavuş Mehmet Serinkan askeri uçakla babaocağı Denizli'ye getirildi.

"
SABAH,"

İl Emniyet Müdürlüğü ekiplerince, 18-24 Aralık arasında PKK/KCK ve FETÖ/PDY terör örgütlerine yönelik yapılan çalışmada, şüphelilerin belirlenen adreslerine yapılan eş zamanlı operasyonlarda, 4 şüpheli gözaltına alındı. İşlemleri tamamlanarak adliyeye sevk edilen 3 şüpheli serbest bırakılırken, 1 şüphelinin emniyetteki işlemleri devam ediyor.

 


"
SABAH,"

Emniyet Genel Müdürlüğü Terörle Mücadele Daire Başkanlığı ve İstihbarat Başkanlığı Koordinesinde; Adana, Ankara, Antalya, Balıkesir, Batman, Bilecik, Bingöl, Bitlis, Bursa, Çanakkale, Denizli, Diyarbakır, Erzurum, Eskişehir, Gaziantep, Hakkari, İstanbul, İzmir, Kars, Kocaeli, Konya, Manisa, Mardin, Mersin, Muğla, Osmaniye, Siirt, Şanlıurfa, Şırnak, Tekirdağ, Tunceli ve Van olmak üzere toplam 32 ilde Kahramanlar-36 operasyonları düzenledi.
208 ÖRGÜT ÜYESİ YAKALANDI
Operasyonlar; Bölücü Terör Örgütüne üye olan ve faaliyetlerde bulunan Örgütünün şehir merkezilerinde gençlik yapılanması içerisinde olan, sosyal medya hesapları üzerinden terör örgütü propagandası yapan, terör örgütüne finans sağlayarak örgüt adına faaliyet gösteren 208 şüpheli yakalandı.
""4 MEVSİM OPERASYONLAR DEVAM EDECEK""
İçişleri Bakanı Ali Yerlikaya sosyal medya hesabı üzerinden ""Milletimizin huzuru, birlik ve beraberliği için teröristlerin hiçbirine göz açtırmayacağız. Güvenlik güçlerimizin üstün gayretleriyle mücadelemize aralıksız devam edeceğiz. Yılın 365 günü, 4 mevsim, 12 ay, gece gündüz demeden operasyonlar düzenliyoruz. Terörle mücadelemiz son terörist etkisiz hale getirilince kadar kararlılıkla devam edecek"" şeklinde açıklamada bulundu. 

 


"
SABAH,"

MHP Genel Başkanı Devlet Bahçeli, partisinin Meclis grup toplantısında yaptığı konuşmasında şunları kaydetti:
""Milliyetçi Hareket Partisi olarak memnuniyetle ve gönül huzuru ile 2024 yılı bütçesine evet oyu verdik ve arkasında durduk. Bu kapsamda 11 Aralık 2023 tarihinden itibaren devam eden Genel Kurul çalışmalarında göstermiş olduğunuz ilkeli tutumunuza, partimizin ve Cumhur İttifakı'na münasip siyasi tavrınızdan dolayı alayınızı kutluyorum.
Gazze'de süren soykırıma haklı itirazımız, uluslararası meselelere karşı onurlu itilamız, ABD'den AB'ye kadar milli tezlerimizi başkent Ankara vizyonuna, Türk ve Türkiye Yüzyılı hedeflerine muvafık şekilde ileri sürmemiz küresel hasım çevrelerini ürkütmüyor mu? Rahatsızlık uyandırmıyor mu? Aleyhimize cephe almalarına sebep olmuyor mu? Bu nedenle iç ve dış husumet cephesi kolektif bir eylem planı tertibiyle eli ve vicdanı kana bulanmış kiralık tetikçilerini üzerimize salmaktadır.

"
SABAH,"

İzmir Cumhuriyet Başsavcılığı Terör Suçları Soruşturma Bürosu, sosyal medya üzerinden terör örgütünün propagandasını yaptığı öne sürülen 4 şüpheli ile terör örgütünün önemli saydığı kişiler için anma etkinliği düzenlediği kaydedilen 6 şüpheli hakkında gözaltı kararı verdi. Düzenlenen operasyonla yakalanan şüphelilerin emniyetteki işleminin sürdüğü öğrenildi.


 


"
SABAH,"

Adana 11. Ağır Ceza Mahkemesi'ndeki duruşmaya, tutuksuz sanık T.Y. ile avukatı katıldı.
Cumhuriyet savcısı esas hakkında mütalaasında, sanığın örgütsel sohbet toplantılarına katıldığını, ""mahrem imamlar"" ile görüşme kayıtlarının olduğunu, örgüte ait evlerde kaldığını, FETÖ'ye ait kurumlarda çalıştığını, KHK ile kapatılan dernekte üyelik kaydının bulunduğunu ve örgüt içinde ""şehir dışı talebe mesulü"" ve en son ""ev abisi"" sıfatıyla faaliyet yürüttüğünü belirtti.
Savcı ayrıca sanığın ilgilendiği öğrencileri askeri okul sınavlarına yönlendirdiğini, sosyal medya hesabı üzerinden söz konusu terör örgütünü destekleyici paylaşımlarda bulunduğunu ve örgüt elebaşının talimatı sonrası Bank Asya hesaplarında olağan dışı artış yaşandığını bildirerek, T.Y'nin ""silahlı terör örgütüne üye olma"" suçundan cezalandırılması yönünde görüş bildirdi.
Hakkındaki iddialar hatırlatılarak savunması alınan sanık T.Y, FETÖ üyesi olmadığını iddia ederek, beraat talebinde bulundu.
Mahkeme heyeti, ""silahlı terör örgütüne üye olma"" suçundan 6 yıl 3 ay hapse çarptırdığı T.Y'nin tutukluluk halinin devamına karar verdi.

 


"
SABAH,"

Irak'ın kuzeyinde Pençe-Kilit Harekatı bölgesinde bölücü terör örgütü mensupları tarafından yapılan saldırı sonucu şehit olan Piyade Uzman Çavuş Mehmet Serinkan askeri uçakla babaocağı Denizli'ye getirildi.

"
SABAH,"

İl Emniyet Müdürlüğü ekiplerince, 18-24 Aralık arasında PKK/KCK ve FETÖ/PDY terör örgütlerine yönelik yapılan çalışmada, şüphelilerin belirlenen adreslerine yapılan eş zamanlı operasyonlarda, 4 şüpheli gözaltına alındı. İşlemleri tamamlanarak adliyeye sevk edilen 3 şüpheli serbest bırakılırken, 1 şüphelinin emniyetteki işlemleri devam ediyor.

 


"
SABAH,"

Emniyet Genel Müdürlüğü Terörle Mücadele Daire Başkanlığı ve İstihbarat Başkanlığı Koordinesinde; Adana, Ankara, Antalya, Balıkesir, Batman, Bilecik, Bingöl, Bitlis, Bursa, Çanakkale, Denizli, Diyarbakır, Erzurum, Eskişehir, Gaziantep, Hakkari, İstanbul, İzmir, Kars, Kocaeli, Konya, Manisa, Mardin, Mersin, Muğla, Osmaniye, Siirt, Şanlıurfa, Şırnak, Tekirdağ, Tunceli ve Van olmak üzere toplam 32 ilde Kahramanlar-36 operasyonları düzenledi.
208 ÖRGÜT ÜYESİ YAKALANDI
Operasyonlar; Bölücü Terör Örgütüne üye olan ve faaliyetlerde bulunan Örgütünün şehir merkezilerinde gençlik yapılanması içerisinde olan, sosyal medya hesapları üzerinden terör örgütü propagandası yapan, terör örgütüne finans sağlayarak örgüt adına faaliyet gösteren 208 şüpheli yakalandı.
""4 MEVSİM OPERASYONLAR DEVAM EDECEK""
İçişleri Bakanı Ali Yerlikaya sosyal medya hesabı üzerinden ""Milletimizin huzuru, birlik ve beraberliği için teröristlerin hiçbirine göz açtırmayacağız. Güvenlik güçlerimizin üstün gayretleriyle mücadelemize aralıksız devam edeceğiz. Yılın 365 günü, 4 mevsim, 12 ay, gece gündüz demeden operasyonlar düzenliyoruz. Terörle mücadelemiz son terörist etkisiz hale getirilince kadar kararlılıkla devam edecek"" şeklinde açıklamada bulundu. 

 


"
SABAH,"

MHP Genel Başkanı Devlet Bahçeli, partisinin Meclis grup toplantısında yaptığı konuşmasında şunları kaydetti:
""Milliyetçi Hareket Partisi olarak memnuniyetle ve gönül huzuru ile 2024 yılı bütçesine evet oyu verdik ve arkasında durduk. Bu kapsamda 11 Aralık 2023 tarihinden itibaren devam eden Genel Kurul çalışmalarında göstermiş olduğunuz ilkeli tutumunuza, partimizin ve Cumhur İttifakı'na münasip siyasi tavrınızdan dolayı alayınızı kutluyorum.
Gazze'de süren soykırıma haklı itirazımız, uluslararası meselelere karşı onurlu itilamız, ABD'den AB'ye kadar milli tezlerimizi başkent Ankara vizyonuna, Türk ve Türkiye Yüzyılı hedeflerine muvafık şekilde ileri sürmemiz küresel hasım çevrelerini ürkütmüyor mu? Rahatsızlık uyandırmıyor mu? Aleyhimize cephe almalarına sebep olmuyor mu? Bu nedenle iç ve dış husumet cephesi kolektif bir eylem planı tertibiyle eli ve vicdanı kana bulanmış kiralık tetikçilerini üzerimize salmaktadır.

"
SABAH,"

İzmir Cumhuriyet Başsavcılığı Terör Suçları Soruşturma Bürosu, sosyal medya üzerinden terör örgütünün propagandasını yaptığı öne sürülen 4 şüpheli ile terör örgütünün önemli saydığı kişiler için anma etkinliği düzenlediği kaydedilen 6 şüpheli hakkında gözaltı kararı verdi. Düzenlenen operasyonla yakalanan şüphelilerin emniyetteki işleminin sürdüğü öğrenildi.


 


"
SABAH,"

Son dakika haberleri: Milli İstihbarat Teşkilatı, PKK/KCK'ya yönelik sınır ötesindeki operasyonlarına hız kesmeden devam ediyor. Son olarak, Süleymaniye'nin kuzey bölgelerinden sözde sorumlu olan Bahoz Zagros kod adlı Mehmet Şefa Akman gerçekleştirilen operasyonla etkisiz hale getirildi.

"
SABAH,"

Sulh Ceza hakimlikleri tarafından birçok kez hakkında erişim engeli kararı verilen Ekşi Sözlük isimli sosyal paylaşım sitesi, alan adı değişikliğiyle propaganda paylaşımlarına devam ediyor. Son olarak Kuzey Irak'ta bölücü terör örgütü PKK'nın saldırıları sonucu 12 askerimiz şehit olmasının ardından skandal paylaşımların yapılmasıyla yeniden erişim engeli kararı verilen platform, mahkeme kararlarını hiçe sayarak farklı isimler ve alan adı alarak paylaşım yapıyor. Ekşi sözlük bu tavrıyla yargıyla adeta dalga geçiyor. 'Ekşi Sözlük' isimli sosyal paylaşım sitesi Kahramanmaraş'ta 6 Şubat'ta meydana gelen ve asrın felaketi olarak nitelenen depremlerin ardından yapılan ahlak dışı paylaşımların ardından '5651 sayılı İnternet Ortamımda Yapılan Yayınların Düzenlenmesi ve Bu Yayınlar Yoluyla İşlenen Suçlarla Mücadele Edilmesi Hakkında Kanunu'na' muhalefet gerekçesiyle Bilgi Teknolojileri ve İletişim Kurumunca 21 Şubat 2023'de erişime engellenmişti. Yapılan itiraz sonrasında eksisozluk.comun engeli, Ankara 4. Sulh Ceza Hakimliğinin 2 Mart 2023 kararıyla kaldırdı. Site adını 'eksisozluk2023.com' olarak değiştirerek tekrar yayınına devam etmeye başladı.

"
SABAH,"

İl Emniyet Müdürlüğü ekiplerince, 18-24 Aralık arasında PKK/KCK ve FETÖ/PDY terör örgütlerine yönelik yapılan çalışmada, şüphelilerin belirlenen adreslerine yapılan eş zamanlı operasyonlarda, 4 şüpheli gözaltına alındı. İşlemleri tamamlanarak adliyeye sevk edilen 3 şüpheli serbest bırakılırken, 1 şüphelinin emniyetteki işlemleri devam ediyor.

 


"
SABAH,"

Emniyet Genel Müdürlüğü Terörle Mücadele Daire Başkanlığı ve İstihbarat Başkanlığı Koordinesinde; Adana, Ankara, Antalya, Balıkesir, Batman, Bilecik, Bingöl, Bitlis, Bursa, Çanakkale, Denizli, Diyarbakır, Erzurum, Eskişehir, Gaziantep, Hakkari, İstanbul, İzmir, Kars, Kocaeli, Konya, Manisa, Mardin, Mersin, Muğla, Osmaniye, Siirt, Şanlıurfa, Şırnak, Tekirdağ, Tunceli ve Van olmak üzere toplam 32 ilde Kahramanlar-36 operasyonları düzenledi.
208 ÖRGÜT ÜYESİ YAKALANDI
Operasyonlar; Bölücü Terör Örgütüne üye olan ve faaliyetlerde bulunan Örgütünün şehir merkezilerinde gençlik yapılanması içerisinde olan, sosyal medya hesapları üzerinden terör örgütü propagandası yapan, terör örgütüne finans sağlayarak örgüt adına faaliyet gösteren 208 şüpheli yakalandı.
""4 MEVSİM OPERASYONLAR DEVAM EDECEK""
İçişleri Bakanı Ali Yerlikaya sosyal medya hesabı üzerinden ""Milletimizin huzuru, birlik ve beraberliği için teröristlerin hiçbirine göz açtırmayacağız. Güvenlik güçlerimizin üstün gayretleriyle mücadelemize aralıksız devam edeceğiz. Yılın 365 günü, 4 mevsim, 12 ay, gece gündüz demeden operasyonlar düzenliyoruz. Terörle mücadelemiz son terörist etkisiz hale getirilince kadar kararlılıkla devam edecek"" şeklinde açıklamada bulundu. 

 


"
SABAH,"

MHP Genel Başkanı Devlet Bahçeli, partisinin Meclis grup toplantısında yaptığı konuşmasında şunları kaydetti:
""Milliyetçi Hareket Partisi olarak memnuniyetle ve gönül huzuru ile 2024 yılı bütçesine evet oyu verdik ve arkasında durduk. Bu kapsamda 11 Aralık 2023 tarihinden itibaren devam eden Genel Kurul çalışmalarında göstermiş olduğunuz ilkeli tutumunuza, partimizin ve Cumhur İttifakı'na münasip siyasi tavrınızdan dolayı alayınızı kutluyorum.
Gazze'de süren soykırıma haklı itirazımız, uluslararası meselelere karşı onurlu itilamız, ABD'den AB'ye kadar milli tezlerimizi başkent Ankara vizyonuna, Türk ve Türkiye Yüzyılı hedeflerine muvafık şekilde ileri sürmemiz küresel hasım çevrelerini ürkütmüyor mu? Rahatsızlık uyandırmıyor mu? Aleyhimize cephe almalarına sebep olmuyor mu? Bu nedenle iç ve dış husumet cephesi kolektif bir eylem planı tertibiyle eli ve vicdanı kana bulanmış kiralık tetikçilerini üzerimize salmaktadır.

"
SABAH,"

İzmir Cumhuriyet Başsavcılığı Terör Suçları Soruşturma Bürosu, sosyal medya üzerinden terör örgütünün propagandasını yaptığı öne sürülen 4 şüpheli ile terör örgütünün önemli saydığı kişiler için anma etkinliği düzenlediği kaydedilen 6 şüpheli hakkında gözaltı kararı verdi. Düzenlenen operasyonla yakalanan şüphelilerin emniyetteki işleminin sürdüğü öğrenildi.


 


"
SABAH,"

Son dakika haberleri: Milli İstihbarat Teşkilatı, PKK/KCK'ya yönelik sınır ötesindeki operasyonlarına hız kesmeden devam ediyor. Son olarak, Süleymaniye'nin kuzey bölgelerinden sözde sorumlu olan Bahoz Zagros kod adlı Mehmet Şefa Akman gerçekleştirilen operasyonla etkisiz hale getirildi.

"
SABAH,"

Sulh Ceza hakimlikleri tarafından birçok kez hakkında erişim engeli kararı verilen Ekşi Sözlük isimli sosyal paylaşım sitesi, alan adı değişikliğiyle propaganda paylaşımlarına devam ediyor. Son olarak Kuzey Irak'ta bölücü terör örgütü PKK'nın saldırıları sonucu 12 askerimiz şehit olmasının ardından skandal paylaşımların yapılmasıyla yeniden erişim engeli kararı verilen platform, mahkeme kararlarını hiçe sayarak farklı isimler ve alan adı alarak paylaşım yapıyor. Ekşi sözlük bu tavrıyla yargıyla adeta dalga geçiyor. 'Ekşi Sözlük' isimli sosyal paylaşım sitesi Kahramanmaraş'ta 6 Şubat'ta meydana gelen ve asrın felaketi olarak nitelenen depremlerin ardından yapılan ahlak dışı paylaşımların ardından '5651 sayılı İnternet Ortamımda Yapılan Yayınların Düzenlenmesi ve Bu Yayınlar Yoluyla İşlenen Suçlarla Mücadele Edilmesi Hakkında Kanunu'na' muhalefet gerekçesiyle Bilgi Teknolojileri ve İletişim Kurumunca 21 Şubat 2023'de erişime engellenmişti. Yapılan itiraz sonrasında eksisozluk.comun engeli, Ankara 4. Sulh Ceza Hakimliğinin 2 Mart 2023 kararıyla kaldırdı. Site adını 'eksisozluk2023.com' olarak değiştirerek tekrar yayınına devam etmeye başladı.

"
SABAH,"

İstanbul Cumhuriyet Başsavcılığı tarafından yürütülen soruşturma kapsamında, PKK/KCK silahlı terör örgütüne yapılan operasyonlarda ele geçirilen fotoğraflarda yer alan PKK/ KCK terör örgütünün Suriye uzantısı PYD/YPG içerisinde silahlı olarak faaliyet gösteren şahıslar tespit edildi.
11 GÖZALTI
Şahısların yakalanmasına yönelik İstanbul'da 17 adrese eş zamanlı operasyon yapıldı. 11 şahıs yakalanarak gözaltına alındı.

 


"
SABAH,"

Ankara Cumhuriyet Başsavcılığı Terör Suçları Soruşturma Bürosu tarafından, 20 şüphelinin Ankara merkezli olarak eş zamanlı gözaltına alınmalarıma karar verildi. Şüphelilerin PKK/KCK silahlı terör örgütü tarafından verilen çağrı ve talimatlara uyarak gerek çeşitli tarihlerde Ankara sınırları içerisinde yapılan örgütsel etkinliklere katıldıkları, sosyal medya adresleri üzerinden terör örgütünün cebir ve şiddet içeren yöntemlerini övücü ve bu yöntemleri meşru gösterecek şekilde terör örgütünün propagandasını yaptıkları belirlendi. Şüphelilerin yakalanmasına yönelik çalışmaların Ankara İl Emniyet Müdürlüğü TEM Şube Müdürlüğü ekipleri tarafından devam ettiği öğrenildi.

 


"
